id,price_doc
37501,3917591.809619362
37502,4468330.122246803
37503,7566204.804744869
37504,7545946.491930118
37505,3496537.8398483046
37506,6089771.058238125
37507,7997527.635967662
37508,13555076.064605853
37509,10862117.09522146
37510,4878999.690195185
37511,6300174.204677161
37512,4606826.199975048
37513,7424265.086384664
37514,8955967.335387992
37515,5129093.804984099
37516,4325126.09804234
37517,5905375.299075534
37518,6268622.2399637345
37519,4762309.394279584
37520,4309879.368408972
37521,7173368.470667916
37522,6444493.487857
37523,3614964.6765871043
37524,4342518.806580063
37525,7101491.6510879155
37526,12264084.354239669
37527,5264939.879543249
37528,4390415.291285567
37529,4313549.6373501355
37530,10705735.302697549
37531,6718712.193330051
37532,16582967.577316603
37533,8663075.241531095
37534,4832839.274620634
37535,6377612.341366228
37536,15244107.645812757
37537,12838614.540569259
37538,6760945.275457842
37539,8409552.63734782
37540,3683454.1428632694
37541,3773200.6838786234
37542,7269299.712274162
37543,8433943.62150232
37544,10331658.767426027
37545,4725114.467779002
37546,7941271.801173946
37547,5479745.892178552
37548,5687113.046404791
37549,3626372.986135999
37550,5443552.7281898875
37551,5001127.419987377
37552,6236460.731413913
37553,14705898.487120783
37554,21847483.90723393
37555,12409906.197550872
37556,5760718.577803395
37557,6746357.881608819
37558,5518631.874701234
37559,2957709.9464455955
37560,3868786.313929155
37561,7588006.735211459
37562,5710461.229804629
37563,8170254.498873873
37564,6255039.553793817
37565,8175700.167409768
37566,19816597.01941388
37567,20225567.939654518
37568,3839745.6603497807
37569,11756362.661734015
37570,6252346.233189434
37571,13150379.079897815
37572,5619232.658675604
37573,5611227.34306044
37574,13655951.55048817
37575,4588721.670090087
37576,8807584.037078008
37577,12308484.841545714
37578,12053403.856871296
37579,10219876.267746665
37580,6194201.329012736
37581,6410006.204061345
37582,8154205.624624063
37583,8569249.544830533
37584,7874659.589653643
37585,7049947.076190291
37586,5851746.013803338
37587,7503775.745882753
37588,4218412.170751895
37589,5484128.32499598
37590,4813877.271205389
37591,11368684.323636899
37592,4840202.312196621
37593,3752986.624778652
37594,4795245.47353466
37595,6124163.786877009
37596,7659529.512375655
37597,5589040.001860659
37598,3833300.2916459762
37599,17810548.761330917
37600,5658205.978380847
37601,5564914.99924519
37602,8342732.2912832815
37603,11136712.655605031
37604,23465330.15409693
37605,9674665.492177209
37606,12130085.799734958
37607,7650767.130829405
37608,9956882.553191535
37609,6933546.541657438
37610,4071869.2600558377
37611,6513223.503315652
37612,7683778.934707668
37613,4647213.696248305
37614,5884881.185390633
37615,5898995.341374853
37616,4242967.293322939
37617,7102299.421470957
37618,13291248.436217528
37619,3902735.732057632
37620,7742353.660597202
37621,10063734.152222162
37622,10378252.530525537
37623,6715394.260226469
37624,5334631.66628108
37625,12551744.554769013
37626,10229161.630941087
37627,5286035.0432105465
37628,5914633.1420755
37629,9940110.533532482
37630,3881524.5860982053
37631,7908946.962259801
37632,7898392.4281165395
37633,3899266.3612946365
37634,8392275.016980993
37635,11698435.835267194
37636,12086833.81128486
37637,8010252.516950434
37638,4914738.615846942
37639,7825406.701391595
37640,3927981.8987339702
37641,11613538.718963575
37642,10026576.144220598
37643,8592340.659554806
37644,7527036.412631844
37645,9060373.167691855
37646,6983329.900971855
37647,9004069.00377632
37648,10079259.553962225
37649,11106916.713167733
37650,5735029.3998828055
37651,5357352.028831709
37652,5348557.261749348
37653,6174138.692439997
37654,7376324.279038469
37655,6622629.730071351
37656,4993684.341493913
37657,7208498.034878714
37658,6574205.142863565
37659,4258597.485567733
37660,4576121.019905968
37661,6784238.021104297
37662,3557951.696099113
37663,10195190.963609215
37664,6916355.947144791
37665,20201356.33128474
37666,7088641.206652176
37667,7118224.093192801
37668,3937068.9054367607
37669,7803518.010413416
37670,10648192.058564642
37671,7930270.614971386
37672,7561402.171778679
37673,5494944.016213595
37674,4322624.49869248
37675,6681626.521680975
37676,6176355.328865462
37677,4334760.77137072
37678,6478302.695235185
37679,7865709.023223192
37680,6531614.400010616
37681,21246120.079001024
37682,7831185.996655618
37683,3666705.3738267687
37684,14874616.90879073
37685,5814113.007139629
37686,15253697.212416913
37687,6548899.850791311
37688,5832690.860428218
37689,4334876.545588122
37690,5805458.775039378
37691,4437271.625558641
37692,6789407.01012396
37693,5006340.635809102
37694,6305738.773010818
37695,8250488.527768668
37696,5260285.822355137
37697,10324692.092349617
37698,5096330.334515907
37699,7722374.643301335
37700,3968733.214530303
37701,6736251.4883011365
37702,3998872.4093126217
37703,5663776.791261972
37704,9003396.973100966
37705,6061512.00929739
37706,4370667.593638029
37707,7044850.654515405
37708,5559986.084393591
37709,7382727.667062889
37710,10941803.170390686
37711,6875009.082160795
37712,7732212.520485495
37713,4058430.3908214984
37714,6799674.297808194
37715,6813163.508397367
37716,8805246.93934829
37717,9564749.892315304
37718,6143958.368618223
37719,6979381.243987537
37720,9860279.840505779
37721,8755457.052975278
37722,5745317.859742322
37723,11761260.253334275
37724,9667605.431269139
37725,4748026.182033661
37726,5432396.624366041
37727,10623161.876028517
37728,9086065.106824096
37729,20283262.90379406
37730,18790527.934284907
37731,5606641.24244081
37732,4862502.453746764
37733,9601774.394323377
37734,5846266.838347413
37735,4434322.466273966
37736,4766351.500318634
37737,4149884.1239400026
37738,7012327.257262345
37739,7389635.545286498
37740,7405719.205074477
37741,8518918.30695267
37742,5704581.721918965
37743,5966083.585654763
37744,7762675.452118751
37745,5765892.867389094
37746,9657706.968641639
37747,6805223.811784312
37748,4566811.648939745
37749,6916816.31019756
37750,5023171.919005619
37751,7172006.5871396465
37752,6722342.225419484
37753,34599469.27380568
37754,7301108.648314216
37755,3902515.8699405077
37756,7500618.778458803
37757,6618402.368068868
37758,5671180.776620266
37759,8456575.906080956
37760,7051052.520783954
37761,4347574.589975742
37762,5568594.739550305
37763,14935420.966375088
37764,14720703.419758506
37765,4083799.4372228133
37766,7346835.128134242
37767,6236241.005214155
37768,11102817.582275055
37769,8293829.510954908
37770,5388409.119815914
37771,6166828.014926012
37772,7837451.116940504
37773,7843628.780218428
37774,8291405.396952769
37775,4920516.265820208
37776,8123266.099573425
37777,7024669.544009175
37778,7920714.847418369
37779,4510857.2345502265
37780,4949272.778567225
37781,3691202.5923688547
37782,6848765.399911948
37783,5373295.774650659
37784,9077304.274649965
37785,5712817.132190662
37786,7153337.7435540585
37787,6042608.678388552
37788,4231317.29741237
37789,8677786.363809502
37790,3161663.5469043576
37791,3639248.1698454735
37792,2973209.2715105773
37793,6531546.30004663
37794,9075705.834773842
37795,13114848.976952087
37796,6262579.931403861
37797,4991819.993884461
37798,7993753.845399687
37799,5343499.965231819
37800,5975880.067005033
37801,5272320.324592416
37802,4373057.457203657
37803,7085041.279003597
37804,9193363.949414957
37805,7039120.704408946
37806,12089255.816749576
37807,4571758.550969081
37808,8582458.005373703
37809,4714736.62999049
37810,5877352.340503832
37811,8072691.647263896
37812,5809333.53075159
37813,6549422.782168776
37814,11011284.606271263
37815,12278676.065507498
37816,6038431.640974807
37817,5871766.222320065
37818,9413407.397190616
37819,7677943.438569844
37820,4796460.291838055
37821,3164015.5042515337
37822,6924530.418977225
37823,13855431.230095545
37824,5360619.084867906
37825,20930695.776421368
37826,5377831.751447917
37827,10268239.863363966
37828,5896411.892874538
37829,21200750.61436356
37830,4005455.609573128
37831,5488051.993482132
37832,5363686.404050766
37833,4568848.94156544
37834,6014793.702305028
37835,10510784.4292911
37836,4355829.654919228
37837,7533139.185034553
37838,6813152.29963803
37839,8238127.620197904
37840,6087344.144503975
37841,6091097.415178412
37842,7203399.409774983
37843,4459475.281756953
37844,4832499.396647047
37845,7765263.575130325
37846,5078507.541627243
37847,5296271.842596492
37848,6644350.538114044
37849,5195347.1211954085
37850,9672811.686261388
37851,6225909.120414503
37852,8081364.7330589965
37853,6411519.005175627
37854,5586091.5741031645
37855,5378805.084429341
37856,7880068.456158985
37857,4922394.300732642
37858,6217110.442801661
37859,5751764.829814459
37860,5818804.86971758
37861,5870454.350682423
37862,7078279.253559416
37863,6986562.874745909
37864,4859368.746892365
37865,10678527.97078768
37866,9206558.216934325
37867,3846122.0157030565
37868,6618721.193508724
37869,17708627.97671704
37870,5541996.613156634
37871,9891393.014951875
37872,6983170.985292871
37873,5352651.582735177
37874,10614743.782824343
37875,5525438.067912467
37876,9035353.74171579
37877,4705782.1066270685
37878,4700842.185860759
37879,7871501.365305486
37880,4457857.675160453
37881,11976542.102335446
37882,3625668.967156485
37883,7392620.686083326
37884,6432740.848117543
37885,6051769.1749309525
37886,4703100.055741963
37887,3469273.997857134
37888,9259292.358776467
37889,6571490.206281492
37890,6026002.178138524
37891,6271713.528980627
37892,13205621.193542313
37893,9233846.18680868
37894,4783681.492320404
37895,8366026.680385328
37896,8141044.936576232
37897,6848960.990292746
37898,12169876.741750058
37899,6986761.540467382
37900,5909647.918032934
37901,4846964.187832479
37902,5788131.585173634
37903,7005649.771437853
37904,4232847.205474352
37905,5763210.114078962
37906,9121450.895262413
37907,10263927.047845656
37908,6230695.637187544
37909,4871881.852161243
37910,9888787.714806912
37911,5461625.487669478
37912,8459324.697398061
37913,6371978.757554492
37914,8403756.903055891
37915,8891742.866594115
37916,17412301.834550217
37917,7741537.5448070755
37918,5451915.608603804
37919,6707734.821922829
37920,4667574.75344078
37921,6677377.706176706
37922,4424989.628159805
37923,6514152.955417865
37924,4865060.265895973
37925,4193165.696160085
37926,6265907.718673501
37927,5273512.192049457
37928,18006422.400114413
37929,17730338.058419738
37930,3197072.987692699
37931,6178786.815428192
37932,5267391.741679435
37933,6547495.616301045
37934,5516105.280370408
37935,5437857.135465929
37936,6217324.328216605
37937,5750125.327181048
37938,5487200.7012867695
37939,11332613.667607125
37940,10488533.398781953
37941,29285684.960270707
37942,3141488.7362761036
37943,6000660.910847394
37944,7461858.667158687
37945,6861408.573107587
37946,6213862.319189724
37947,6448159.612227241
37948,21157792.437158868
37949,6626185.305048768
37950,8869432.564856067
37951,6901878.5929840775
37952,5838712.366320017
37953,3251616.419112979
37954,5725702.928236982
37955,8874033.13986256
37956,6537257.026088467
37957,3502086.8923392873
37958,7501787.807929956
37959,7674582.828855201
37960,5048970.374476363
37961,5224507.409548367
37962,3659570.492139478
37963,10072626.629194438
37964,7554036.567294757
37965,7172119.63122332
37966,6366657.793401955
37967,7417319.775920066
37968,7395890.571958561
37969,3462522.725103304
37970,5003930.880877224
37971,12280751.130358245
37972,6052076.568382546
37973,5744222.333587108
37974,11379783.438580787
37975,6747907.248275502
37976,4309879.368408972
37977,5822028.0632465165
37978,10425332.249026695
37979,2852591.560137142
37980,12264084.354239669
37981,4478307.539653026
37982,3659884.5974550038
37983,5007795.025573679
37984,4980095.17430688
37985,4964815.891239465
37986,8543692.570032842
37987,7862688.3063341575
37988,7414490.764373859
37989,11292631.418996567
37990,7076694.940368714
37991,5010415.278240317
37992,7896654.48003548
37993,5129468.230806377
37994,4428490.399012982
37995,5292111.412895429
37996,6041400.709414871
37997,7562964.607621701
37998,5893298.353315768
37999,8001165.865144964
38000,2934925.5885429615
38001,5667754.088876359
38002,3798831.1501812716
38003,8996145.781108016
38004,5692924.139460003
38005,6665733.824905101
38006,4548024.333144087
38007,5825970.710387789
38008,3944159.291361596
38009,7517135.0270005595
38010,9777809.290235706
38011,6850455.224774368
38012,8461672.375500925
38013,6115443.996562317
38014,6696178.147547924
38015,4746860.915644675
38016,7899499.034471438
38017,7793147.345989276
38018,7095774.07178622
38019,9945289.310928931
38020,5099238.6958318455
38021,12345979.047426514
38022,6360809.593780509
38023,7621781.849079614
38024,5703264.36403264
38025,8120376.376770103
38026,7359412.543082376
38027,10751902.431125853
38028,8460927.564946512
38029,11988517.975433044
38030,4484139.382763295
38031,8548115.506007679
38032,5862467.863388686
38033,5705775.511174786
38034,8712816.683643445
38035,6026002.178138524
38036,7061371.5595379425
38037,5265120.114375178
38038,9504782.269614736
38039,5341181.817562542
38040,5631699.02362688
38041,8432138.611165347
38042,7531769.457022872
38043,15197439.197205082
38044,9210966.726576202
38045,7156182.280294095
38046,7449887.504311096
38047,6113248.800036489
38048,7543897.8969731815
38049,6239501.882183755
38050,4493850.660954336
38051,5228514.951062055
38052,10107645.24455509
38053,5754070.150002608
38054,7842332.809144477
38055,8301757.419899175
38056,7961628.967691028
38057,4437271.625558641
38058,3629755.9396260064
38059,8828698.398495585
38060,6270740.786728352
38061,7433262.577730061
38062,5343499.965231819
38063,13670473.16964559
38064,8647501.428959413
38065,5546851.933781928
38066,7408029.199943397
38067,5384317.575161913
38068,18031509.190636344
38069,6701028.151568236
38070,7888136.759610277
38071,5110630.116084758
38072,9207193.187323056
38073,7164164.394942174
38074,4995112.642579337
38075,8452065.666469498
38076,7240744.688474849
38077,5940733.08900255
38078,9901235.83205869
38079,3448629.4491011966
38080,5882677.421430806
38081,19284892.65277802
38082,5445477.0861981595
38083,6501844.590603582
38084,3964260.6891083894
38085,8774010.382080127
38086,5521831.5025426075
38087,8054797.576402303
38088,6177436.530955598
38089,5083079.843226415
38090,4918684.013082633
38091,11396891.797635166
38092,11724017.333325693
38093,5168555.901826663
38094,7510848.71546664
38095,12244417.912540901
38096,3853024.4218728407
38097,6928002.772163701
38098,4559631.790820506
38099,18403275.69730634
38100,6252346.233189434
38101,7141100.681661413
38102,9346694.602662891
38103,17394732.947170675
38104,12380317.548862675
38105,7553915.254992422
