id,price_doc
37496,3798402.5143349883
37497,7250935.657039934
37498,4816418.992849149
37499,7746430.854126332
37500,4304438.629894348
37501,3815883.374357212
37502,5173754.45744099
37503,8555750.324537618
37504,7244891.662985955
37505,3108429.3752679047
37506,6446285.663394491
37507,8298598.659783645
37508,15111424.38534629
37509,11471454.569789983
37510,4985118.975443021
37511,5850797.734606153
37512,4621067.88400099
37513,6725602.2173595205
37514,6704632.2320223525
37515,5668809.93290466
37516,4244883.120916033
37517,5080778.295515308
37518,6182988.926612082
37519,4367318.001016509
37520,4563379.492672744
37521,6789919.764458382
37522,8434123.264050614
37523,4176201.5043856483
37524,3850441.84766976
37525,7425638.035132163
37526,13279001.240124146
37527,5645209.51988017
37528,4947920.909771011
37529,4547718.47439521
37530,10626269.132720063
37531,6184209.77141737
37532,15454296.00155503
37533,7567739.460304133
37534,5945239.528536727
37535,5444616.556189288
37536,11568392.209023025
37537,11214004.449097978
37538,5796720.639115908
37539,11731119.273964144
37540,3944392.252239119
37541,3982033.486916928
37542,7689495.717654665
37543,7597808.877378168
37544,10027372.853504885
37545,5504132.868227063
37546,6298462.098432464
37547,5803256.086313224
37548,5580998.804956133
37549,4881090.092821393
37550,4709232.530383273
37551,5048599.272980597
37552,7598296.35372738
37553,13730048.415248327
37554,20008913.062915206
37555,9698289.345446406
37556,6854886.447183051
37557,6619910.372350333
37558,5538190.13316408
37559,3005219.0166053604
37560,3871925.249977611
37561,7712505.258766189
37562,6311226.40082112
37563,7309299.940229915
37564,7152087.076558087
37565,7445914.781882144
37566,21677063.781830516
37567,20679183.16796497
37568,4809329.668438286
37569,8649858.827339942
37570,6216744.343972214
37571,10799288.19153472
37572,6169513.002538482
37573,5094099.24074167
37574,11893177.32859725
37575,5392886.39298566
37576,10970003.001251426
37577,13331931.099492367
37578,12217840.66420055
37579,10066579.626703471
37580,5802583.032736064
37581,5600876.484752587
37582,8018109.430605085
37583,7782459.402359071
37584,5918208.72308679
37585,6612443.444801058
37586,6270149.8273347765
37587,6894742.739127638
37588,4374670.597573061
37589,5932489.008533507
37590,4628859.470084509
37591,12249878.870620145
37592,5412490.997625451
37593,4159063.872011993
37594,4944236.7230352545
37595,7108289.8349071145
37596,7684282.861459981
37597,5648552.515042003
37598,4010221.0375715178
37599,17624889.878403354
37600,5551041.023210953
37601,5903879.253408596
37602,6507609.339105063
37603,11555294.073265657
37604,21611114.69250844
37605,9820352.383898992
37606,12865777.733003085
37607,7187169.776899634
37608,8999278.698252924
37609,5905210.624661222
37610,4059282.851618065
37611,6315310.623759087
37612,7296156.072073701
37613,4976206.928642293
37614,5665554.412688296
37615,6248774.333823391
37616,4684237.3252525665
37617,5761439.22422204
37618,11123398.83507309
37619,3941087.469934206
37620,7121328.192090021
37621,9910836.950029273
37622,10165899.544883428
37623,6394635.585351095
37624,5004500.939176494
37625,13133279.415900497
37626,9288708.183154738
37627,5308457.512221205
37628,6312396.325176828
37629,8520839.263306484
37630,4027391.8168323603
37631,6945856.086498101
37632,7111370.702737617
37633,3601431.169402624
37634,7810177.346483873
37635,12191008.933964968
37636,10737989.155804478
37637,6358178.3607023265
37638,4866100.456966765
37639,7087592.89274657
37640,4392532.091639995
37641,9493080.771157553
37642,9912660.174609484
37643,8481060.915432535
37644,7556242.166335816
37645,9790509.946595008
37646,6788446.820802103
37647,8395261.286162417
37648,8336379.549743185
37649,10128372.436338626
37650,5804338.683266731
37651,6206339.078018725
37652,5808065.950946414
37653,5806139.110159278
37654,7029023.67427607
37655,7012252.782798215
37656,4933276.524942918
37657,6645410.380876061
37658,6506551.387983907
37659,5743993.885268402
37660,5304616.72669806
37661,6470777.231653847
37662,3959636.930498476
37663,7638004.143727815
37664,5795217.521656984
37665,18828062.98635744
37666,5934155.560416202
37667,7029196.427448713
37668,3904868.2342341687
37669,8227430.896387321
37670,9013483.601101974
37671,7332989.269071255
37672,7617975.811689122
37673,5221465.8638705
37674,4651950.513479867
37675,6498050.308937293
37676,5275365.0860899035
37677,4282801.201049277
37678,6550338.790808976
37679,7661487.710490069
37680,7128957.28664014
37681,19923557.271623872
37682,8024086.669570012
37683,3680418.521652935
37684,9847907.29607735
37685,5961811.877923786
37686,14439131.024664158
37687,6777127.102282917
37688,5077255.576564499
37689,4934858.0448703915
37690,5904057.74085034
37691,4377221.945753912
37692,6653411.863717231
37693,6312580.999319059
37694,7662968.738700105
37695,10322864.459495964
37696,4785523.772493042
37697,10986934.711679397
37698,5596824.193399142
37699,6516521.059740989
37700,4050348.534129009
37701,6109094.707410199
37702,4348550.614766477
37703,5691081.907282608
37704,8838547.359456211
37705,6120933.666112353
37706,4201239.450033933
37707,6833129.6438493375
37708,5141327.190684738
37709,6891757.833485109
37710,10676539.251277814
37711,7872050.582920386
37712,7109146.108180379
37713,4343961.625890236
37714,6319642.442350879
37715,6347987.392243756
37716,7449123.160570518
37717,10257963.23902299
37718,5771896.4746731445
37719,6893784.355254804
37720,14931482.420492236
37721,7875510.699598511
37722,5290828.955234071
37723,12370206.085763583
37724,8948828.734916573
37725,4123129.119310705
37726,5419015.941089729
37727,10739795.053565059
37728,7907225.653347364
37729,20512893.81959649
37730,16688681.517741378
37731,5917243.65402379
37732,5582336.793689668
37733,13161389.914814083
37734,6424872.945642119
37735,4129161.0770202354
37736,4741437.5724429
37737,4122092.593389013
37738,6978899.269932109
37739,7128024.93829659
37740,7096547.302074011
37741,8847954.989614815
37742,6309481.314159544
37743,5396440.533505452
37744,8290510.792621687
37745,5619676.8489632355
37746,10498055.2544519
37747,7039716.228074931
37748,4712676.690893403
37749,6054914.192240953
37750,4439725.5748502845
37751,7237425.2238370245
37752,6745734.656252615
37753,35402734.07861546
37754,6592372.7352152355
37755,3978080.052395033
37756,6492768.89425956
37757,6337537.020981191
37758,5318141.735221539
37759,7729063.145776433
37760,6915272.778903335
37761,4095444.8218869455
37762,6192049.410737981
37763,12091275.632802172
37764,14100375.711990844
37765,3420330.2303684866
37766,7490084.929698055
37767,5737528.748775867
37768,10422103.315153321
37769,11721089.45145462
37770,6046754.056546183
37771,6950766.218980385
37772,9055366.910379916
37773,7448183.636301773
37774,8673494.518950284
37775,4424439.915440708
37776,7251003.308271115
37777,8245812.380946707
37778,7535836.815147368
37779,5204069.254612371
37780,4818560.054999505
37781,3857129.4069439326
37782,7089535.247210339
37783,5453178.119365716
37784,10366704.104029983
37785,6604673.319806287
37786,7319568.251729583
37787,6059611.876633116
37788,4331643.526728055
37789,9362866.50772808
37790,3307469.6988163963
37791,3157434.5403945837
37792,3011661.172480953
37793,6627301.425113342
37794,9515534.530441066
37795,13463749.934967786
37796,5316482.299771785
37797,4652519.5733888345
37798,7709619.562154091
37799,5266740.674315434
37800,5491927.012351814
37801,5285579.601080155
37802,4525324.885357095
37803,6117139.299672106
37804,9048833.12194148
37805,7653244.181084879
37806,12742048.128432775
37807,4473324.958767141
37808,10135811.963673487
37809,4930987.365878696
37810,6029445.13347067
37811,7300811.39197035
37812,4735748.214515094
37813,6679108.430893203
37814,10001760.87671284
37815,16144574.05987433
37816,5747534.158973852
37817,5751285.000086938
37818,8950994.074289069
37819,8906527.83205359
37820,4926221.3837490715
37821,3080022.812914661
37822,7209046.686838778
37823,13407978.84545629
37824,5226057.376768244
37825,20875561.612355098
37826,4488047.785171742
37827,10916599.309893334
37828,5434831.425969109
37829,18757883.39429842
37830,3594907.339859778
37831,6866957.691292067
37832,6090542.332900212
37833,3838246.8513837946
37834,5263639.249832088
37835,10343392.271943921
37836,4902669.326954759
37837,7491213.757090106
37838,7498061.657327705
37839,6482523.980443306
37840,6707644.180269851
37841,5637024.1633806005
37842,7209446.998745942
37843,5303220.065275174
37844,4863196.897795524
37845,7015465.231776237
37846,5720611.492186718
37847,5238527.8899469385
37848,5786779.522794686
37849,5537696.249486251
37850,9780926.001044478
37851,6837274.19774053
37852,7715594.725957462
37853,6565805.4146168595
37854,5734444.413135058
37855,4872176.51133343
37856,7857987.504933672
37857,5229885.332845308
37858,5487277.501994997
37859,5815824.176412651
37860,5541065.964649227
37861,5978692.020510894
37862,6613771.841353082
37863,6001929.103946736
37864,5530986.035023455
37865,10751007.537585218
37866,7039704.364354947
37867,3883338.792071953
37868,8207719.050017725
37869,19253689.846386
37870,5410310.0425621765
37871,9746827.376877273
37872,7207660.235366655
37873,5349661.818621138
37874,10344753.113809746
37875,6519303.379334078
37876,10657899.777487222
37877,5615030.502145006
37878,5159130.657676505
37879,9374878.26857173
37880,4936769.168961041
37881,13382465.346561799
37882,4420157.318005801
37883,6630673.566014616
37884,6004362.541443823
37885,5272679.157515205
37886,4692760.141224978
37887,3498966.993217494
37888,8959124.65179023
37889,6522005.999740006
37890,5782872.077886402
37891,6890320.430739172
37892,10426092.743062278
37893,9450723.102813255
37894,3810347.429136975
37895,8624596.21837482
37896,7750638.845657554
37897,5744737.960687187
37898,10476315.918314442
37899,7511311.486104875
37900,5607779.830924653
37901,4602405.090906978
37902,5532736.836708803
37903,6307543.639594913
37904,4963769.631491434
37905,5970998.71790557
37906,7537565.764054721
37907,10235041.279785797
37908,7904067.408416421
37909,5983263.584058611
37910,9755602.601999504
37911,5295065.300148946
37912,7532245.4235316
37913,6787545.241477941
37914,7782405.466103756
37915,7392139.594389217
37916,14883554.418362224
37917,8266657.137394362
37918,6435638.222544909
37919,6192178.893666509
37920,5189589.119684842
37921,6283685.850662674
37922,4479751.487573035
37923,7279556.495945451
37924,4962669.089533142
37925,4310112.99465422
37926,5714374.023125145
37927,5579743.177567069
37928,18449168.19824782
37929,23412548.884534962
37930,3333639.429342651
37931,4645918.295341215
37932,5218084.221610545
37933,6195168.407089602
37934,5141931.616913337
37935,6440743.877729881
37936,5767034.3429311225
37937,5497580.74676207
37938,6073951.173904171
37939,11266547.465133473
37940,10202785.310704177
37941,38892428.618528806
37942,3104839.845651785
37943,6662932.202270245
37944,7006716.1570669385
37945,6840702.435582169
37946,6635521.597203015
37947,6346302.102494017
37948,25119803.715811342
37949,6612464.67084748
37950,9326397.278107284
37951,6222374.918223372
37952,5561148.539877964
37953,3426801.6096653556
37954,5404841.472605081
37955,9205720.13249418
37956,7344281.301317958
37957,4482460.013096027
37958,8523355.927877443
37959,7768042.789382253
37960,5200922.755186802
37961,5367437.853239087
37962,3297281.763395352
37963,16271802.115953373
37964,8020629.397776026
37965,7009602.6072610365
37966,6349020.124941904
37967,6080491.038504003
37968,7124751.6189122265
37969,4803270.252908574
37970,4389180.710787977
37971,12455774.524009675
37972,5922042.32582954
37973,6223058.491054474
37974,9289297.955744028
37975,7616076.403913956
37976,4500459.977072865
37977,5225868.029646834
37978,10218502.746680614
37979,3051435.0733072488
37980,13258374.078836322
37981,5037499.495746934
37982,4483148.414062534
37983,5411761.386395436
37984,4539455.296180599
37985,3948217.633584967
37986,7293763.056897283
37987,7872298.0815434875
37988,7811814.747542897
37989,10863211.421366286
37990,7018827.365117236
37991,5141134.342368449
37992,7688824.457211948
37993,5221449.922651809
37994,4333160.05751113
37995,5156884.058392286
37996,5721116.950701122
37997,6235389.4707928905
37998,6042241.47023247
37999,7912544.436398702
38000,2988481.2809055825
38001,5764438.682523632
38002,4384196.424008577
38003,9249939.887212517
38004,8061686.305404333
38005,7981946.583254377
38006,4036195.119956461
38007,5361526.038328281
38008,4398157.9693120215
38009,7544720.047917249
38010,9416112.243123837
38011,8753401.93162872
38012,7922834.135461458
38013,5291108.319069294
38014,6413410.431987111
38015,4567930.223846577
38016,8009747.723032538
38017,7118701.961858245
38018,6946991.109303399
38019,9465157.94226913
38020,5180422.5137214055
38021,10760250.629956093
38022,6234389.813003617
38023,8005849.960629216
38024,6886510.541346017
38025,7983482.942423844
38026,6234136.436000553
38027,10633667.22514994
38028,7470153.988857534
38029,9649813.356427066
38030,4348222.561672789
38031,9498151.298059966
38032,5427152.98363956
38033,5103924.005597256
38034,7183773.190671075
38035,5910072.67908565
38036,6252929.807792083
38037,4809957.407911826
38038,8743292.371867184
38039,5099106.763967733
38040,5845467.699342381
38041,7911106.934559424
38042,8141154.367604315
38043,14009615.869350484
38044,10217359.488445949
38045,6340834.605250926
38046,6154294.401795225
38047,5944294.692934991
38048,7326592.628899203
38049,6398714.581206573
38050,4252820.349526816
38051,5216377.492516333
38052,9490295.673667112
38053,6770183.48845416
38054,7729271.039467229
38055,8027306.525884724
38056,7847097.034605117
38057,4357569.788022938
38058,3791967.143871851
38059,9314564.11767439
38060,7944024.09436534
38061,7480917.313765028
38062,5240444.696544792
38063,14758470.090702362
38064,10465717.641164236
38065,7332594.175849672
38066,6364017.935363708
38067,5312148.624670997
38068,16640862.446512997
38069,5600025.722344662
38070,7245037.158788509
38071,6344231.92177225
38072,9447621.472864589
38073,6390334.406393754
38074,5817379.067435357
38075,8132079.976457931
38076,5670665.460300618
38077,6169941.096850655
38078,15331724.402240735
38079,3868959.5555190314
38080,6174085.43450479
38081,18143735.456173632
38082,5515494.225486354
38083,6846690.65105293
38084,4149207.463444367
38085,10594032.126845121
38086,5322095.414061492
38087,9161772.977382125
38088,5806358.726701654
38089,5618866.86695731
38090,4828911.9057926675
38091,9166171.945613056
38092,13598498.259454634
38093,6537493.7555648545
38094,7713624.654061452
38095,12169564.417074349
38096,3069014.861865825
38097,6830709.906163168
38098,4332309.523979613
38099,14796625.926303057
38100,6193124.703747033
38101,6579185.594644577
38102,11725591.816151349
38103,16378191.710461387
